variable,mean,median,sd,mad,q5,q95,q16.7,q83.3,Sp
zgp_gpScale_LatScale_Long[11],0.13856064268343882,0.1409107649962853,0.9292479022689395,0.9030884773577604,-1.4015938584517462,1.688715972037705,-0.7327489125170827,1.0186051951878836,Polyommatus coridon
zgp_gpScale_LatScale_Long[12],-0.8888941438432318,-0.885701141283741,0.1357501302309599,0.13450270868020978,-1.1198161303009244,-0.6697618698348372,-1.0178699237779623,-0.7604045195188617,Polyommatus coridon
zgp_gpScale_LatScale_Long[13],-0.6155461960063525,-0.6136414472154597,0.41695848688039766,0.43044616280157444,-1.2959503715922807,0.06170840461752495,-1.0253070676964637,-0.21105934384757827,Polyommatus coridon
zgp_gpScale_LatScale_Long[14],0.5771564835309827,0.5725185058178552,0.18902441545103474,0.1913186738953045,0.2699119816059401,0.8862654046040541,0.393029578406033,0.7632342178532816,Polyommatus coridon
zgp_gpScale_LatScale_Long[15],-0.5009001751338362,-0.4977117228167395,0.2240853844950655,0.22417425018175455,-0.8721185051044623,-0.14061609581233045,-0.7197073055329569,-0.28650667369436456,Polyommatus coridon
zgp_gpScale_LatScale_Long[16],0.17700797065735066,0.1725520029524442,0.16424599756575764,0.16435035347808108,-0.09251661316890068,0.4502893044635586,0.020795898796436754,0.33704691242588847,Polyommatus coridon
zgp_gpScale_LatScale_Long[17],-0.18823214719308717,-0.18589270899116028,0.5438351487055985,0.5375124252160729,-1.106621858151815,0.6998978713422306,-0.7077533889592245,0.3467369299848337,Polyommatus coridon
zgp_gpScale_LatScale_Long[18],0.8372094833842111,0.8537569242658094,0.5662659655819136,0.5690979608912387,-0.10354539193051052,1.756492291054251,0.29045907622571426,1.3743999178900084,Polyommatus coridon
zgp_gpScale_LatScale_Long[19],-1.6130385238362817,-1.6086679740140721,0.516746572190895,0.5051076281926218,-2.459973341723965,-0.762737162303198,-2.098734393586302,-1.1229044099387,Polyommatus coridon
zgp_gpScale_LatScale_Long[20],0.45108206260943007,0.4479457947118749,0.17293481807307626,0.17030194889621494,0.17850798978135085,0.7403239232513049,0.28655709348473213,0.6183131120951024,Polyommatus coridon
zgp_gpScale_LatScale_Long[21],-0.10442096291841615,-0.10222637172467,0.1698365548476774,0.1716400283488873,-0.3858327886610802,0.1685619013273083,-0.2643635558259806,0.06153224504649757,Polyommatus coridon
zgp_gpScale_LatScale_Long[22],-0.1984323186903735,-0.19787884733804614,0.1529336340078683,0.15030890105527872,-0.4467762238129781,0.05186924587833094,-0.3448772112966335,-0.05165417419987994,Polyommatus coridon
zgp_gpScale_LatScale_Long[23],0.5177353597445624,0.515367107602084,0.49155811121346266,0.48761225352102033,-0.28169682511592226,1.327241322524134,0.03393261544210566,0.9829213641117855,Polyommatus coridon
zgp_gpScale_LatScale_Long[24],-0.6444788940124323,-0.6451000005509833,0.2495858237301061,0.25220239615116186,-1.0507026523801235,-0.24032994105595876,-0.8940215268054947,-0.397745638531279,Polyommatus coridon
zgp_gpScale_LatScale_Long[25],-0.21378678724843836,-0.20592847550038862,0.432347514085873,0.43364346766261547,-0.9441626111937292,0.4953738925793625,-0.6294815195804252,0.20418465334729968,Polyommatus coridon
zgp_gpScale_LatScale_Long[26],-0.6395748842067555,-0.6372297904934938,0.18138589225533605,0.17597904191981628,-0.9406258579644271,-0.3442476551730403,-0.8177333061188263,-0.46371753756685125,Polyommatus coridon
zgp_gpScale_LatScale_Long[27],0.8125001409172976,0.8109540564142054,0.3429171673941315,0.34035645382782176,0.25063545303222634,1.3923096334533693,0.47957116866036653,1.1395777838138157,Polyommatus coridon
zgp_gpScale_LatScale_Long[28],0.38017418513962487,0.3735232479339262,0.874214416551525,0.8914072775639278,-1.0489079188302477,1.8227893472656578,-0.4642964898012757,1.2352842821022927,Polyommatus coridon
zgp_gpScale_LatScale_Long[29],-0.6156120025582393,-0.6064257293016475,0.2918596424212046,0.2891410021257522,-1.1118538519184584,-0.13831464455029338,-0.8943292841012433,-0.34512790380923847,Polyommatus coridon
zgp_gpScale_LatScale_Long[30],0.30638028146596924,0.30955418069380225,0.9338412896756887,0.9397478821320574,-1.2323138052424527,1.8125106471396164,-0.6114834703139975,1.2294719203254294,Polyommatus coridon
zgp_gpScale_LatScale_Long[31],0.7747085646607648,0.7646402535025161,0.4336439427443795,0.42698173196031075,0.08967080834749325,1.489893174664171,0.3630268838971452,1.1996151538266489,Polyommatus coridon
zgp_gpScale_LatScale_Long[32],-0.7431931571523991,-0.7424443945737758,0.23058019812530253,0.2305051394523483,-1.1283946866056258,-0.37043676258446984,-0.9613305411274822,-0.517223905982664,Polyommatus coridon
zgp_gpScale_LatScale_Long[33],0.45021271073953745,0.45199586459892505,0.3464365589200031,0.35281241229737637,-0.10455800509952434,1.0150298552652306,0.1092631816557545,0.7925079962405399,Polyommatus coridon
zgp_gpScale_LatScale_Long[34],0.5303557737011347,0.5276786376611602,0.349432277203244,0.3475189009999392,-0.04403453399076447,1.1157468324344728,0.20028722312045105,0.871599466306876,Polyommatus coridon
zgp_gpScale_LatScale_Long[35],-0.648364113453235,-0.6536439157974986,0.3909640461831954,0.39299764688228195,-1.2807574869760419,-0.011248677671947885,-1.01995668230091,-0.27228543256823906,Polyommatus coridon
zgp_gpScale_LatScale_Long[36],0.5216617406933564,0.5247773452706543,0.3508828661634317,0.34400379384757523,-0.060188136620980416,1.1034869779499235,0.19020356848530914,0.8594329280959732,Polyommatus coridon
zgp_gpScale_LatScale_Long[37],-1.1029114430493128,-1.1019676771760536,0.2496916004998252,0.254424369219276,-1.5238649457419555,-0.7027064143495534,-1.344452724195632,-0.8550295146826413,Polyommatus coridon
zgp_gpScale_LatScale_Long[38],0.23086749948787857,0.233346255250998,0.31108172234645903,0.3103175861499077,-0.27225205594144386,0.7416347736797994,-0.06894590212494041,0.5251032016526267,Polyommatus coridon
zgp_gpScale_LatScale_Long[39],-0.6397650365184089,-0.6370706240078907,0.14391589299577015,0.13995317907081006,-0.8736923969626936,-0.40311373001344003,-0.7789157883624657,-0.5023314689005524,Polyommatus coridon
zgp_gpScale_LatScale_Long[40],-1.8722011710880109,-1.8606928994518424,0.32427277972226987,0.3323047533576763,-2.4072946400584248,-1.3536910505952995,-2.190113438277355,-1.558241546724794,Polyommatus coridon
zgp_gpScale_LatScale_Long[41],0.003018776306316968,-0.0010891379251942409,0.2243087228262643,0.22466929302823316,-0.35710032844168965,0.36942128130312546,-0.21173607967627492,0.21726797138386608,Polyommatus coridon
zgp_gpScale_LatScale_Long[42],0.1738828628227901,0.18376903655695673,0.6813445899547019,0.6725239019254672,-0.9735980252053177,1.3154491860650255,-0.47060460087270456,0.8124655540143526,Polyommatus coridon
zgp_gpScale_LatScale_Long[43],-0.5077768275615767,-0.5057813914013918,0.4887244793232433,0.49752312753512556,-1.3211857608587882,0.2900304861278464,-0.979615718613031,-0.03443688639384471,Polyommatus coridon
zgp_gpScale_LatScale_Long[44],0.6368466510239265,0.6294824100040762,0.1943074124531347,0.19040102587546742,0.31679752784173154,0.966763353809886,0.4588568350434716,0.8257947842339187,Polyommatus coridon
zgp_gpScale_LatScale_Long[45],-0.26818075983351847,-0.26518503954541245,0.4157596638614312,0.4023938235536911,-0.9509774451205545,0.4063920131200526,-0.6557959555403823,0.12407128053415739,Polyommatus coridon
zgp_gpScale_LatScale_Long[46],0.06874083968958004,0.06682985176639838,0.5198933909223639,0.517519650860917,-0.7802034307530978,0.9386010494309784,-0.43026675123623437,0.5738394793255825,Polyommatus coridon
zgp_gpScale_LatScale_Long[47],-0.04576017398175904,-0.041218640375142765,0.252991622459629,0.2539206085790574,-0.4617004063496813,0.3602481565314853,-0.2892377272534889,0.19732481427134446,Polyommatus coridon
zgp_gpScale_LatScale_Long[48],-0.3902812475382091,-0.3978539986356847,0.5163811266105,0.5272871285622134,-1.2335811776033434,0.4531868115855806,-0.8974932554233274,0.12095868304091686,Polyommatus coridon
zgp_gpScale_LatScale_Long[49],0.5206159848173502,0.5221443869619165,0.1959023976274526,0.19805020931934644,0.1946351748697732,0.8382782995906356,0.32923088096866515,0.710263784716545,Polyommatus coridon
zgp_gpScale_LatScale_Long[50],0.32945353215012046,0.3235650166702416,0.5156311250824267,0.5147139351531599,-0.5020755951244338,1.1663062989620683,-0.16634218591854016,0.8246764934497832,Polyommatus coridon
zgp_gpScale_LatScale_Long[51],0.001005999591982428,-0.005650311727058283,0.5336907883120413,0.5408710897011079,-0.8713257296917857,0.8983638967467813,-0.518193001638211,0.5317504589453418,Polyommatus coridon
zgp_gpScale_LatScale_Long[52],-0.28798933611236166,-0.2876275924040105,0.22656865492491812,0.2194562612964127,-0.6668827926144708,0.07492403245491518,-0.4978831601309213,-0.07056034543482398,Polyommatus coridon
zgp_gpScale_LatScale_Long[53],0.12836423837145222,0.12201263001151154,0.2789688072503567,0.2842385141301426,-0.3283388337217234,0.5892664784151033,-0.14024017355289584,0.40188592465756473,Polyommatus coridon
zgp_gpScale_LatScale_Long[54],-0.17400282945376291,-0.17115198857563424,0.6208160498719553,0.6063204159432578,-1.1804591235672248,0.8522099328906901,-0.7699265946553469,0.40662861129645433,Polyommatus coridon
zgp_gpScale_LatScale_Long[55],-0.06936532289610059,-0.07074856298634483,0.15048185377659232,0.15239747462912584,-0.31242335709621843,0.18186264689998094,-0.2138973192190085,0.07702505049803218,Polyommatus coridon
zgp_gpScale_LatScale_Long[56],1.228329335837652,1.2249035320256167,0.5481833892920699,0.5376327802124583,0.32772454397563805,2.1539324000056377,0.7029654306880556,1.7394818372305378,Polyommatus coridon
zgp_gpScale_LatScale_Long[57],-0.7885019287637898,-0.7740450913964102,0.37405298022845346,0.3774290788076122,-1.4077758701292133,-0.18711568995601963,-1.14883688785603,-0.4302551528686118,Polyommatus coridon
zgp_gpScale_LatScale_Long[58],-0.41592513340646425,-0.4045377908651645,0.7017171399463726,0.7098558550524783,-1.5785978198560189,0.7204805859908224,-1.1040561995047251,0.26091361967190324,Polyommatus coridon
zgp_gpScale_LatScale_Long[59],0.24668172017768114,0.25794597590611634,0.932255660933944,0.9373039958632438,-1.2906605266389648,1.775826461585862,-0.6601753217977661,1.142770745037582,Polyommatus coridon
zgp_gpScale_LatScale_Long[60],0.14281689034608055,0.14645468931486053,0.7952852645303169,0.815665206092593,-1.172592418798318,1.4288883269788002,-0.6436635688432012,0.9207904450504303,Polyommatus coridon
zgp_gpScale_LatScale_Long[61],0.5120516740208004,0.5130981030259977,0.22905816403647902,0.23035696687785462,0.13438008883325064,0.8829997901223292,0.28936005903939355,0.7291233091234636,Polyommatus coridon
zgp_gpScale_LatScale_Long[62],0.32841223826303484,0.33060920850641584,0.8748563840583479,0.8792490894819598,-1.1400459930397664,1.7722239291070907,-0.4972817637443452,1.1684991813256007,Polyommatus coridon
zgp_gpScale_LatScale_Long[63],-0.23750366059349445,-0.2535256982746549,0.7742974860407165,0.7733258643471425,-1.5306566015396805,1.009928398963665,-0.9863602938179618,0.512032665030759,Polyommatus coridon
zgp_gpScale_LatScale_Long[64],-0.6701544973236377,-0.662738044592816,0.5364548344541146,0.5270242102495124,-1.556159948974978,0.20738402867544925,-1.179686975852672,-0.1604166417095592,Polyommatus coridon
zgp_gpScale_LatScale_Long[65],0.4438352841371786,0.44259058112501315,0.2453914387437131,0.2447703618851432,0.044506440140811905,0.8505452313740568,0.20696905798908008,0.6805858235435732,Polyommatus coridon
zgp_gpScale_LatScale_Long[66],0.2704984534799081,0.2651241610037349,0.3793058185300069,0.3793080387565309,-0.3352576075888607,0.9146644990625574,-0.1032094138893522,0.6297942634228498,Polyommatus coridon
zgp_gpScale_LatScale_Long[67],-0.28884014084294646,-0.27213492819287477,0.7995886209173276,0.784283930603433,-1.599476288959774,1.0395747277056586,-1.0495088515617619,0.4774489320728347,Polyommatus coridon
zgp_gpScale_LatScale_Long[68],0.17869131674255412,0.17639616718857765,0.42846308711275743,0.43500902508840467,-0.5262790330883289,0.8955569296038808,-0.23697550982756171,0.5962979568222716,Polyommatus coridon
zgp_gpScale_LatScale_Long[69],0.3387838281841974,0.3293592007294321,0.4092883373254584,0.41096490360626514,-0.336717942350602,1.0217207410330522,-0.0588193630563144,0.7390538152270978,Polyommatus coridon
zgp_gpScale_LatScale_Long[70],0.48867203561326195,0.48310829261406985,0.7338412266135571,0.7202360663016024,-0.7021098451148089,1.6910605105030845,-0.24610435697645608,1.179956657811533,Polyommatus coridon
zgp_gpScale_LatScale_Long[71],-0.2654465180041998,-0.27672429026042566,0.8690682705774379,0.8527319967867122,-1.672204815977518,1.147957666832294,-1.1114260852229696,0.5824493408766698,Polyommatus coridon
zgp_gpScale_LatScale_Long[72],0.738923563276409,0.7408625134555218,0.337220747306499,0.3356295364102708,0.18641724232770124,1.289315166493241,0.4109512056840491,1.0682959051350278,Polyommatus coridon
zgp_gpScale_LatScale_Long[73],0.28507026324774476,0.28206356742354627,0.39924770788979613,0.40454689028541324,-0.3697752435924337,0.9230167828886217,-0.10829034902265132,0.6734700820994283,Polyommatus coridon
zgp_gpScale_LatScale_Long[74],-0.5435928607035796,-0.5440313653469901,0.5748187187462759,0.55877417231545,-1.4778306881828862,0.3779795529752059,-1.080472254815644,-6.991296311373125e-4,Polyommatus coridon
zgp_gpScale_LatScale_Long[75],0.516771275828377,0.509188763270578,0.5134386892467698,0.5040047133484078,-0.3225962424357872,1.383588873020334,0.02513519554859058,1.0092391232141384,Polyommatus coridon
zgp_gpScale_LatScale_Long[76],-2.269104211509434,-2.264360231405721,0.2713341059896668,0.2701713401419042,-2.7165627366966603,-1.8209601304131888,-2.5283710671466104,-2.007670546199188,Polyommatus coridon
zgp_gpScale_LatScale_Long[77],0.9917861287748733,0.9990468200654868,0.5516795599627856,0.5404819523373684,0.10134176411181288,1.8987940769287335,0.46034655650462797,1.5108511994017664,Polyommatus coridon
zgp_gpScale_LatScale_Long[78],0.4568628414793238,0.4621076950168211,0.6157373811675892,0.6039314905425186,-0.5529918811597265,1.4788552571856823,-0.14229843065315226,1.0424199985708058,Polyommatus coridon
zgp_gpScale_LatScale_Long[79],-1.87832081442414,-1.8715568225485435,0.53763039163878,0.5439410214864163,-2.7579314975029177,-0.9976945050227333,-2.3970286488674226,-1.3634050284302914,Polyommatus coridon
zgp_gpScale_LatScale_Long[80],-0.25324430034383744,-0.25378643932308,0.36046719548181066,0.356157886939674,-0.8408650667087466,0.33839184835003816,-0.6009277174379547,0.09171584237226947,Polyommatus coridon
zgp_gpScale_LatScale_Long[81],-0.007191189597438396,0.0048871140635429015,0.9921553537441736,1.0265743002922771,-1.6556932461784162,1.5890871980932475,-0.9806192172810839,0.9742593135047561,Polyommatus coridon
zgp_gpScale_LatScale_Long[82],-0.5635342871796358,-0.5493752561926807,0.8702945713758582,0.864950276342694,-1.9865545613899254,0.8608939702410106,-1.4150128750101523,0.27474695716612674,Polyommatus coridon
zgp_gpScale_LatScale_Long[83],-0.013750661883176854,-0.025871733367721403,0.848565008981214,0.8509147566454972,-1.3713638913338266,1.3983934967440717,-0.8320591547920537,0.7771048527685764,Polyommatus coridon
zgp_gpScale_LatScale_Long[84],0.00992225889303248,0.007626921378801417,0.3169540590495441,0.3183520493919788,-0.49586146064833136,0.5352848548829042,-0.29856240558736274,0.3208441089482835,Polyommatus coridon
zgp_gpScale_LatScale_Long[85],0.5647576275060774,0.5619969248990695,0.4262290607670329,0.41909556897588846,-0.15336065087926434,1.2828537240126963,0.15334894015897213,0.9684628103723556,Polyommatus coridon
zgp_gpScale_LatScale_Long[86],0.8820848921453988,0.8833339302828761,0.6015751138691753,0.605313595880389,-0.11383974228940423,1.8458327259826353,0.302240149856952,1.4622109345515741,Polyommatus coridon
zgp_gpScale_LatScale_Long[87],0.23329500304953274,0.228791929106742,0.6950271308476358,0.6817385104946625,-0.9259046597409423,1.3827604032386396,-0.42629578166535187,0.9136117333984937,Polyommatus coridon
zgp_gpScale_LatScale_Long[88],-0.042680560375466185,-0.041091679805361346,0.32859600560618996,0.3262286936382711,-0.5903552361140562,0.4878011776815629,-0.35741365520229423,0.27005683584601425,Polyommatus coridon
zgp_gpScale_LatScale_Long[89],-0.325221868268498,-0.32643990395717526,0.7364417648262815,0.7166932634272702,-1.5323743762631654,0.8521616066506346,-1.0239892564363309,0.3945853019288778,Polyommatus coridon
zgp_gpScale_LatScale_Long[90],-0.02041829716405654,-0.026831923794901125,0.6853486767404059,0.6806276213683168,-1.1504905988232337,1.1227814071198465,-0.6781927013462097,0.6381478864952197,Polyommatus coridon
zgp_gpScale_LatScale_Long[91],0.2932422545431665,0.2986026083489901,0.37076535934419574,0.3670293355900694,-0.3209905519720126,0.9135176365724217,-0.06856302485224366,0.6467722711081028,Polyommatus coridon
zgp_gpScale_LatScale_Long[92],-0.676184162573708,-0.6763261984665061,0.48479864922235477,0.4850264476880786,-1.4573004804414957,0.1068634589229162,-1.1546434182339878,-0.20557828064209666,Polyommatus coridon
zgp_gpScale_LatScale_Long[93],-0.10009496931646798,-0.09624789556629543,0.7954217199644281,0.7806149052774071,-1.42036238603218,1.2091207723010415,-0.8637820934765388,0.6615317622116954,Polyommatus coridon
